event_id,meter_id,consumer_no,substation,feeder_id,zone,phase,voltage_v,current_a,frequency_hz,power_kw,power_factor,temperature_c,event_type,is_anomaly,severity,event_ts,batch_id
47de7f40-3aa4-4560-9271-dbf9e5a33856,TPC1934754,CON301690,SS_010,FDR_04,Nashik,RYB,404.53,59.0,49.965,36.792,0.89,33.5,NORMAL,False,NORMAL,5/20/2026 4:54,5
1b69a8d2-d498-499b-992c-8b960d63207b,TPC8127495,CON289104,SS_005,FDR_07,Pune,RYB,413.63,73.22,50.12,48.628,0.927,51.3,NORMAL,False,NORMAL,5/20/2026 4:54,5
63054855-88c9-42e4-ada2-5c48557a2c6c,TPC2910902,CON908584,SS_015,FDR_10,Mumbai_South,R,220.49,26.27,49.964,5.323,0.919,40.9,NORMAL,False,NORMAL,5/20/2026 4:54,5
1a7c186f-7973-4c67-aedd-71706c2d019c,TPC3854160,CON581628,SS_003,FDR_06,Lonavala,RYB,407.75,30.19,49.933,20.021,0.939,54.4,NORMAL,False,NORMAL,5/20/2026 4:54,5
c7b7ae96-7418-40d1-a9df-6a0b86a14dd1,TPC4950212,CON530400,SS_005,FDR_05,Mumbai_North,RYB,416.15,30.53,50.103,20.972,0.953,45.3,NORMAL,False,NORMAL,5/20/2026 4:54,5
1497160e-ebcc-4ae7-90a3-005ecfad6b39,TPC9746311,CON728410,SS_010,FDR_07,Mumbai_South,Y,224.23,20.95,49.956,4.449,0.947,51.2,NORMAL,False,NORMAL,5/20/2026 4:54,5
62bdd328-12a4-4467-a509-cd62b844d0c4,TPC3910481,CON429676,SS_002,FDR_03,Nashik,RYB,408.54,13.58,49.853,8.793,0.915,36.4,NORMAL,False,NORMAL,5/20/2026 4:54,5
d497a189-d27d-4682-b8cc-f0b8910a49f4,TPC3125709,CON487529,SS_019,FDR_09,Pune,RYB,445.39,34.21,50.087,24.834,0.941,59.4,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:54,5
4b523f5c-3a42-45cd-a911-35049f79966d,TPC4052711,CON841234,SS_007,FDR_05,Pune,B,233.12,25.17,50.015,5.07,0.864,49.6,NORMAL,False,NORMAL,5/20/2026 4:54,5
7bb31ec4-16c1-4d80-8db3-80c603506d0d,TPC6468497,CON575659,SS_020,FDR_04,Pune,Y,230.84,77.49,50.079,16.349,0.914,47.2,NORMAL,False,NORMAL,5/20/2026 4:54,5
7774dde1-3514-48c0-9906-7bbf17e93dc4,TPC2481531,CON134676,SS_020,FDR_04,Mumbai_North,B,224.73,67.22,49.92,13.263,0.878,44.4,NORMAL,False,NORMAL,5/20/2026 4:54,5
b14d7028-7500-486b-bd75-dc3a6d64d8cf,TPC7505869,CON233497,SS_009,FDR_09,Mumbai_South,R,236.3,38.17,50.044,8.83,0.979,52.4,NORMAL,False,NORMAL,5/20/2026 4:54,5
45cb1b76-723c-4894-b54b-e4c35dbfb0e6,TPC6554221,CON601680,SS_004,FDR_06,Nashik,Y,238.49,54.14,50.025,11.943,0.925,44.2,NORMAL,False,NORMAL,5/20/2026 4:54,5
ecb8fd4b-2592-4f68-ae4e-f991af603db0,TPC2842136,CON816255,SS_007,FDR_04,Mumbai_South,RYB,418.72,44.32,49.972,30.536,0.95,53.9,NORMAL,False,NORMAL,5/20/2026 4:54,5
169775fe-1c03-4be6-b620-4bd0f94bc5bb,TPC3511422,CON606055,SS_007,FDR_07,Nashik,Y,228.36,45.29,49.936,10.063,0.973,37.8,NORMAL,False,NORMAL,5/20/2026 4:54,5
52aef61d-604b-44cf-9fdc-62cbebc4e2ff,TPC5395056,CON764522,SS_018,FDR_09,Mumbai_North,B,232.37,31.8,50.038,6.769,0.916,57.5,NORMAL,False,NORMAL,5/20/2026 4:54,5
d7e5bd3e-fcee-40a3-9e07-e7f559410c60,TPC9305892,CON318252,SS_019,FDR_09,Pune,R,234.83,69.28,50.075,15.407,0.947,55.9,NORMAL,False,NORMAL,5/20/2026 4:54,5
0657da8d-60c8-40ad-83c1-7becf1a34b50,TPC1642782,CON767245,SS_004,FDR_08,Pune,B,237.84,16.01,49.981,3.393,0.891,50.4,NORMAL,False,NORMAL,5/20/2026 4:54,5
f26c7b93-1694-44c5-975f-69952b00a420,TPC4135158,CON387660,SS_007,FDR_06,Mumbai_North,B,229.76,34.76,49.861,7.276,0.911,54.0,NORMAL,False,NORMAL,5/20/2026 4:54,5
4ba7d5c8-2310-4cef-aeb8-eb4adc4aabd0,TPC4598547,CON659167,SS_005,FDR_05,Lonavala,B,234.04,4.27,50.1,0.922,0.923,58.4,NORMAL,False,NORMAL,5/20/2026 4:54,5
caa48e0e-ba06-4b1b-b0c2-49a817211c24,TPC4466020,CON929227,SS_005,FDR_09,Lonavala,RYB,400.28,79.95,49.932,49.554,0.894,47.7,NORMAL,False,NORMAL,5/20/2026 4:54,5
4f0403b4-6bf2-4e76-a6ee-f08992586de2,TPC5964036,CON360196,SS_016,FDR_08,Mumbai_North,R,237.31,7.26,50.137,1.564,0.908,40.2,NORMAL,False,NORMAL,5/20/2026 4:54,5
0eceae8c-c0f9-4fda-9b64-dc8f1e56639b,TPC3303519,CON697996,SS_008,FDR_07,Pune,RYB,404.28,52.14,49.935,33.626,0.921,57.0,NORMAL,False,NORMAL,5/20/2026 4:54,5
f8d5e54b-1f4b-42dc-b923-8fbc1bc22333,TPC6024220,CON966568,SS_013,FDR_08,Nashik,B,272.45,13.22,49.995,3.159,0.877,70.8,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:54,5
f89655e1-744b-4221-a311-7e033a717d50,TPC9035845,CON150826,SS_006,FDR_06,Nashik,Y,221.06,42.7,49.391,7.976,0.845,51.1,FREQ_DEVIATION,True,MEDIUM,5/20/2026 4:54,5
ddca4ab1-218e-42d9-8424-a296415b27da,TPC1049088,CON195121,SS_019,FDR_10,Mumbai_North,B,232.03,5.55,50.001,1.114,0.865,51.2,NORMAL,False,NORMAL,5/20/2026 4:54,5
42c0c817-1b98-4275-9ffc-8965837fc4d2,TPC6344193,CON716096,SS_019,FDR_06,Lonavala,RYB,475.14,9.81,49.984,7.298,0.904,63.0,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:54,5
36bcdb75-1495-4f9f-abbf-3e4267ca59f4,TPC1059005,CON526716,SS_019,FDR_06,Mumbai_North,RYB,396.5,44.9,49.964,26.611,0.863,36.2,NORMAL,False,NORMAL,5/20/2026 4:54,5
ee7d4147-6607-45b1-b92c-c45c5a1f8c05,TPC9040350,CON565151,SS_009,FDR_06,Mumbai_South,Y,221.67,62.82,49.995,12.435,0.893,56.4,NORMAL,False,NORMAL,5/20/2026 4:54,5
1e6be4ef-6893-4a6c-b747-72e97d8b143d,TPC7415749,CON246348,SS_020,FDR_07,Lonavala,Y,230.37,69.38,50.017,14.736,0.922,35.6,NORMAL,False,NORMAL,5/20/2026 4:54,5
0619619b-5988-4439-8550-a5f5e666e341,TPC6527273,CON346488,SS_003,FDR_04,Mumbai_South,Y,237.9,11.61,50.118,2.408,0.872,58.4,NORMAL,False,NORMAL,5/20/2026 4:54,5
7c1e7f11-fe90-4d23-965f-9cbf09934631,TPC6413214,CON575252,SS_005,FDR_02,Pune,B,222.63,48.69,49.964,9.994,0.922,57.7,NORMAL,False,NORMAL,5/20/2026 4:54,5
c10a8e37-7833-487f-bb99-f85b155cdea9,TPC6691116,CON571305,SS_009,FDR_06,Nashik,B,235.77,45.54,50.048,9.438,0.879,42.8,NORMAL,False,NORMAL,5/20/2026 4:54,5
709d99c0-2756-4e27-b43e-debede3932a2,TPC3147388,CON899320,SS_020,FDR_05,Pune,R,231.2,28.71,50.015,6.279,0.946,51.9,NORMAL,False,NORMAL,5/20/2026 4:54,5
affac8d7-8455-4df4-b5e7-cef0736218cb,TPC5580657,CON244575,SS_001,FDR_03,Mumbai_South,B,221.02,51.91,50.12,10.303,0.898,46.7,NORMAL,False,NORMAL,5/20/2026 4:54,5
db8f413f-062e-4b1d-b7b3-033f7500c3e5,TPC5168899,CON525246,SS_015,FDR_08,Nashik,B,275.59,34.08,50.073,8.331,0.887,62.1,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:54,5
314bf6a1-1efc-44d4-9bee-0fc04a56d770,TPC6921161,CON278904,SS_013,FDR_05,Pune,R,236.68,43.15,50.051,9.008,0.882,43.4,NORMAL,False,NORMAL,5/20/2026 4:54,5
8fae0fc4-0135-47d7-b715-1da3486025e3,TPC4272346,CON793762,SS_003,FDR_08,Mumbai_South,RYB,401.05,44.63,49.882,29.886,0.964,34.3,NORMAL,False,NORMAL,5/20/2026 4:54,5
7264d864-4035-40de-8288-5406b753dcc0,TPC9449602,CON642791,SS_007,FDR_10,Nashik,RYB,402.05,37.13,49.855,24.641,0.953,45.2,NORMAL,False,NORMAL,5/20/2026 4:54,5
0ac1aadc-e9dd-4938-b076-9028837d406c,TPC8041282,CON519173,SS_008,FDR_08,Nashik,Y,229.98,36.44,50.061,7.4,0.883,47.6,NORMAL,False,NORMAL,5/20/2026 4:54,5
596b0c60-f1cf-4441-a351-90f5def097b6,TPC4698373,CON612212,SS_003,FDR_01,Pune,Y,234.41,72.37,49.956,14.708,0.867,56.2,NORMAL,False,NORMAL,5/20/2026 4:54,5
4c3755ff-7a5c-4be2-a716-0f45eb9cfdc3,TPC6658431,CON980361,SS_011,FDR_06,Nashik,R,232.78,28.36,50.041,6.166,0.934,49.2,NORMAL,False,NORMAL,5/20/2026 4:54,5
df50f505-4a52-46fd-aa50-a5b5be7bf251,TPC1410663,CON555328,SS_010,FDR_05,Pune,Y,234.1,34.47,50.079,7.166,0.888,46.4,NORMAL,False,NORMAL,5/20/2026 4:54,5
764f23d4-6aa7-4417-9575-af260e23d951,TPC1255830,CON803071,SS_011,FDR_10,Pune,R,237.46,75.21,50.09,16.413,0.919,39.6,NORMAL,False,NORMAL,5/20/2026 4:54,5
da05f526-83b6-4880-a242-de23e992c9e0,TPC9721896,CON286593,SS_005,FDR_02,Mumbai_South,R,228.49,49.59,50.118,9.79,0.864,44.5,NORMAL,False,NORMAL,5/20/2026 4:54,5
ad04a65e-f69a-4973-9226-64c2471e8c0c,TPC9092124,CON524235,SS_010,FDR_05,Nashik,Y,232.71,78.16,50.032,17.152,0.943,54.8,NORMAL,False,NORMAL,5/20/2026 4:54,5
3d14d530-6169-4316-8c71-3ebafa36ec0d,TPC7344178,CON202664,SS_002,FDR_08,Pune,RYB,417.96,34.0,49.866,22.103,0.898,34.1,NORMAL,False,NORMAL,5/20/2026 4:54,5
7124ac47-7066-4a93-be40-7244eba19428,TPC7216782,CON264053,SS_015,FDR_05,Nashik,B,236.06,13.54,49.883,3.075,0.962,48.2,NORMAL,False,NORMAL,5/20/2026 4:54,5
d754293f-b6e7-4513-8cc0-01db5b5092aa,TPC4211175,CON158875,SS_014,FDR_09,Mumbai_South,RYB,401.89,63.04,50.042,41.995,0.957,55.2,NORMAL,False,NORMAL,5/20/2026 4:54,5
2a944181-5424-4b3f-a566-78e2c1373215,TPC3819216,CON227718,SS_017,FDR_09,Nashik,RYB,416.5,68.05,49.918,47.668,0.971,33.4,NORMAL,False,NORMAL,5/20/2026 4:54,5
a582ab20-0e89-4e90-a4ba-7e53a76bfa61,TPC4252177,CON916026,SS_009,FDR_07,Lonavala,B,236.33,33.88,49.876,7.751,0.968,44.9,NORMAL,False,NORMAL,5/20/2026 4:54,5
f3bb0792-dc9e-401b-9cd3-a08dbdb1b3bf,TPC4817599,CON257850,SS_005,FDR_09,Mumbai_South,Y,235.49,32.36,49.946,6.942,0.911,32.9,NORMAL,False,NORMAL,5/20/2026 4:54,5
2f580b4d-fb56-45d1-bf06-1ab488f48131,TPC2252474,CON630334,SS_018,FDR_07,Nashik,Y,209.8,7.87,49.944,1.455,0.881,60.0,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:54,5
515896ce-5cf9-44d3-ad2b-dd96383c92d7,TPC4528989,CON497345,SS_005,FDR_06,Mumbai_South,R,239.45,2.67,49.971,0.557,0.871,51.9,NORMAL,False,NORMAL,5/20/2026 4:54,5
9d214853-e40c-46e2-ba79-cf8ba2e3b075,TPC5347995,CON209206,SS_012,FDR_03,Mumbai_North,B,233.04,60.92,49.855,12.55,0.884,51.1,NORMAL,False,NORMAL,5/20/2026 4:54,5
6b2a3115-bd34-4fa5-bef0-0207580a7a97,TPC7589423,CON115644,SS_009,FDR_01,Lonavala,B,231.87,41.28,50.121,9.246,0.966,45.8,NORMAL,False,NORMAL,5/20/2026 4:54,5
7d215818-fd3b-4772-999f-6f0a55db6534,TPC7303215,CON436438,SS_010,FDR_01,Lonavala,B,222.18,46.64,49.966,9.803,0.946,33.3,NORMAL,False,NORMAL,5/20/2026 4:54,5
6f28730e-c8d9-4b16-9d6b-e064a6f895d6,TPC6910439,CON390581,SS_003,FDR_03,Mumbai_South,Y,227.12,72.23,49.992,14.568,0.888,58.9,NORMAL,False,NORMAL,5/20/2026 4:54,5
a4557e25-d769-4b51-8b6d-27977a9f3567,TPC7470781,CON653072,SS_007,FDR_08,Lonavala,RYB,410.16,8.38,50.1,5.584,0.938,47.4,NORMAL,False,NORMAL,5/20/2026 4:54,5
9fdd7197-2565-410e-893d-56fa361788c6,TPC4661647,CON352110,SS_002,FDR_04,Mumbai_North,B,227.6,68.03,49.866,13.409,0.866,33.3,NORMAL,False,NORMAL,5/20/2026 4:54,5
b92048d7-af66-471b-940d-c0000a7fbf26,TPC9902763,CON999023,SS_005,FDR_10,Mumbai_North,Y,239.08,52.26,49.926,10.845,0.868,48.4,NORMAL,False,NORMAL,5/20/2026 4:54,5
43797dd2-92d2-44f9-a8f2-0709c96a1f76,TPC4777368,CON938082,SS_020,FDR_03,Mumbai_South,R,227.16,45.81,49.998,9.574,0.92,53.8,NORMAL,False,NORMAL,5/20/2026 4:54,5
cd73d531-9649-4b22-acee-801d35a87d11,TPC5566742,CON537958,SS_010,FDR_07,Nashik,Y,226.49,14.23,49.925,3.017,0.936,56.3,NORMAL,False,NORMAL,5/20/2026 4:54,5
ee5c6802-0718-47b2-a7f7-4569b24093ed,TPC2964413,CON704148,SS_010,FDR_05,Nashik,Y,237.92,33.33,50.06,7.518,0.948,47.1,NORMAL,False,NORMAL,5/20/2026 4:54,5
ce44c842-fb4f-44c1-917e-6124141efc5a,TPC8878781,CON585904,SS_006,FDR_10,Nashik,Y,230.98,60.86,50.074,13.298,0.946,47.8,NORMAL,False,NORMAL,5/20/2026 4:54,5
3892567e-9cbf-4f96-8094-2736d902db3c,TPC9046383,CON779323,SS_007,FDR_10,Mumbai_South,RYB,418.59,34.02,50.107,21.508,0.872,40.7,NORMAL,False,NORMAL,5/20/2026 4:54,5
1a896bee-8caa-460b-a937-bd88c43811ab,TPC8865516,CON275445,SS_009,FDR_01,Mumbai_North,RYB,397.65,46.63,49.954,30.832,0.96,59.9,NORMAL,False,NORMAL,5/20/2026 4:54,5
02ed23a1-b6e3-4c52-8f45-d96a6af74ff6,TPC5533684,CON876018,SS_010,FDR_02,Nashik,Y,227.06,10.88,50.061,2.389,0.967,51.8,NORMAL,False,NORMAL,5/20/2026 4:54,5
6cb1eec9-2c1e-4d83-85ea-6d255aa9db6f,TPC2137124,CON681742,SS_010,FDR_03,Mumbai_North,B,237.74,64.17,50.048,13.456,0.882,32.2,NORMAL,False,NORMAL,5/20/2026 4:54,5
345d6be3-ea10-4ebd-b7f7-9867793afd11,TPC8660645,CON133911,SS_020,FDR_07,Lonavala,B,227.89,22.52,49.929,4.48,0.873,56.2,NORMAL,False,NORMAL,5/20/2026 4:54,5
f5f16b46-ccf8-427f-9c6c-92aea09174f3,TPC1981876,CON209242,SS_016,FDR_10,Mumbai_North,Y,224.68,61.01,50.023,12.488,0.911,53.6,NORMAL,False,NORMAL,5/20/2026 4:54,5
149bc891-5be9-474c-9268-38012ea7054b,TPC7808902,CON513916,SS_017,FDR_06,Lonavala,Y,231.75,33.85,49.943,7.06,0.9,56.5,NORMAL,False,NORMAL,5/20/2026 4:54,5
54b85212-ce7b-4866-b3fb-cf5ccd4d7ae7,TPC1921450,CON670039,SS_003,FDR_07,Nashik,B,232.88,7.05,49.88,1.499,0.913,42.9,NORMAL,False,NORMAL,5/20/2026 4:54,5
afe76d2e-356b-444b-a916-b3d644c16099,TPC1624803,CON325731,SS_006,FDR_06,Nashik,B,222.95,27.56,50.111,5.518,0.898,51.7,NORMAL,False,NORMAL,5/20/2026 4:54,5
b4fd5f84-f716-4f79-9b37-f82b2485935d,TPC7887180,CON965144,SS_016,FDR_07,Pune,R,222.39,19.67,50.137,3.771,0.862,44.7,NORMAL,False,NORMAL,5/20/2026 4:54,5
36dfb411-be2f-45ea-b397-eddeb11659be,TPC4676701,CON700997,SS_018,FDR_05,Mumbai_South,RYB,356.04,33.86,49.902,16.517,0.791,60.4,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:54,5
a4a6a6bc-204b-45df-a937-7d912d72ca70,TPC4430740,CON461869,SS_009,FDR_07,Pune,R,237.09,18.05,50.046,3.83,0.895,38.4,NORMAL,False,NORMAL,5/20/2026 4:54,5
b8567033-9887-4ed8-bcac-c79cf789e7d9,TPC9236456,CON145586,SS_013,FDR_01,Lonavala,R,225.58,17.81,51.097,3.335,0.83,57.9,FREQ_DEVIATION,True,HIGH,5/20/2026 4:54,5
2a668113-1a08-4ffe-8d94-12a5e1b25eaa,TPC2341596,CON736119,SS_004,FDR_01,Nashik,B,221.03,14.72,50.082,2.993,0.92,37.4,NORMAL,False,NORMAL,5/20/2026 4:54,5
c7fb67b4-8f59-4640-80b3-6af7e0c92e70,TPC1989228,CON830439,SS_019,FDR_03,Mumbai_South,Y,221.64,5.23,50.042,1.054,0.909,59.4,NORMAL,False,NORMAL,5/20/2026 4:54,5
96322360-d9d9-41d4-bea1-dcdbeddaac4e,TPC6031800,CON376318,SS_016,FDR_01,Pune,R,230.85,40.43,49.957,8.484,0.909,46.2,NORMAL,False,NORMAL,5/20/2026 4:54,5
5f108f77-bae3-4d3f-862c-5cf9e298ab48,TPC4464106,CON216598,SS_014,FDR_07,Lonavala,RYB,396.99,39.33,50.024,24.826,0.918,40.2,NORMAL,False,NORMAL,5/20/2026 4:54,5
fe606e5c-0939-4281-8945-3dca5b3e99e4,TPC5309343,CON694106,SS_001,FDR_01,Pune,B,202.77,42.81,50.09,7.951,0.916,54.7,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:54,5
218a553b-ec8a-4764-9cf5-a5acad5b77de,TPC9479230,CON869073,SS_009,FDR_08,Pune,RYB,406.77,23.07,49.938,14.336,0.882,55.1,NORMAL,False,NORMAL,5/20/2026 4:54,5
7214aad4-94cb-4b72-a49e-659e55899085,TPC9801455,CON310492,SS_004,FDR_08,Nashik,R,255.76,7.84,49.908,1.881,0.938,71.0,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:54,5
49844cd0-b2f3-4827-97c8-406c03855ee4,TPC4400044,CON875670,SS_003,FDR_06,Lonavala,RYB,411.35,75.39,49.891,49.524,0.922,32.9,NORMAL,False,NORMAL,5/20/2026 4:54,5
a9087c98-ca64-4082-8b45-a8332552efd2,TPC6216035,CON346380,SS_019,FDR_07,Pune,RYB,405.94,35.11,50.04,22.588,0.915,50.0,NORMAL,False,NORMAL,5/20/2026 4:54,5
b09c07f1-8d92-46c6-8f04-c045517b15b5,TPC2707541,CON225898,SS_020,FDR_05,Lonavala,B,238.54,66.55,50.088,13.89,0.875,38.0,NORMAL,False,NORMAL,5/20/2026 4:54,5
16571e9c-ed31-47d9-a8f7-f74beb5f7e74,TPC3207193,CON777869,SS_003,FDR_02,Mumbai_South,R,225.2,11.87,49.894,2.328,0.871,57.6,NORMAL,False,NORMAL,5/20/2026 4:54,5
10641da2-4702-4283-8dcd-44262b240326,TPC9569507,CON598696,SS_018,FDR_05,Nashik,R,236.9,50.99,49.989,11.101,0.919,33.9,NORMAL,False,NORMAL,5/20/2026 4:54,5
20d9e213-78bb-408c-aeee-5b45af425682,TPC7591673,CON665442,SS_017,FDR_02,Nashik,RYB,407.71,41.3,49.868,25.461,0.873,58.1,NORMAL,False,NORMAL,5/20/2026 4:54,5
a594f9d7-12bf-4188-925c-31d806e9c664,TPC4418252,CON437814,SS_003,FDR_06,Mumbai_North,RYB,377.72,49.83,50.008,28.656,0.879,52.3,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:54,5
4962651e-204e-47e7-bc2d-fc82c371c827,TPC3020227,CON395661,SS_013,FDR_07,Nashik,RYB,400.12,15.3,49.869,9.129,0.861,46.2,NORMAL,False,NORMAL,5/20/2026 4:54,5
1af3a505-7d9c-4704-9aa7-4b838e4df2f3,TPC2544229,CON171815,SS_016,FDR_02,Pune,R,224.55,15.69,49.915,3.315,0.941,47.8,NORMAL,False,NORMAL,5/20/2026 4:54,5
ca936e0f-1726-4566-bb95-b18d356ab350,TPC6824181,CON820220,SS_007,FDR_07,Nashik,Y,221.99,24.41,51.195,4.904,0.905,62.5,FREQ_DEVIATION,True,HIGH,5/20/2026 4:54,5
77b746fc-17a0-4e12-aaca-b823d5df5791,TPC1960455,CON715368,SS_004,FDR_03,Pune,B,227.22,6.32,49.879,1.294,0.901,32.7,NORMAL,False,NORMAL,5/20/2026 4:54,5
2c5f8956-375e-46ff-b813-cd9751e53bcb,TPC6039098,CON491544,SS_020,FDR_09,Nashik,RYB,395.04,57.46,50.093,34.441,0.876,34.4,NORMAL,False,NORMAL,5/20/2026 4:54,5
67c2594c-2d0b-4f65-b4f3-024057b52e3a,TPC7009413,CON375407,SS_016,FDR_05,Lonavala,R,220.56,51.14,50.007,10.264,0.91,58.3,NORMAL,False,NORMAL,5/20/2026 4:54,5
0541bc33-5f0a-457c-9ba1-ef8c47957511,TPC2036427,CON657679,SS_010,FDR_05,Mumbai_North,RYB,398.1,66.47,50.067,40.333,0.88,42.8,NORMAL,False,NORMAL,5/20/2026 4:54,5
adc3f22c-b238-4bab-82ff-858a6e13f148,TPC5141243,CON341822,SS_002,FDR_04,Pune,Y,239.74,39.52,50.019,8.271,0.873,49.2,NORMAL,False,NORMAL,5/20/2026 4:54,5
e5a3f06a-df52-496a-872b-90c041c7b171,TPC6351054,CON746365,SS_002,FDR_08,Mumbai_North,R,222.95,26.44,49.931,5.747,0.975,41.4,NORMAL,False,NORMAL,5/20/2026 4:54,5
2c910e1f-28b0-4dc2-a70e-ecfde940792f,TPC8298011,CON117004,SS_004,FDR_07,Nashik,RYB,399.9,74.72,50.135,44.664,0.863,40.7,NORMAL,False,NORMAL,5/20/2026 4:54,5
db0ef507-62c0-4629-be0f-a47f3e8ae470,TPC5343742,CON105836,SS_016,FDR_01,Mumbai_North,RYB,400.22,54.95,48.566,35.12,0.922,67.7,FREQ_DEVIATION,True,HIGH,5/20/2026 4:54,5
55ad19a2-86ac-4bd9-9d28-835080a053cf,TPC8184047,CON829382,SS_016,FDR_10,Lonavala,R,236.85,38.85,50.039,8.346,0.907,34.9,NORMAL,False,NORMAL,5/20/2026 4:54,5
8699066b-e0d1-43f1-a2f1-4078c90c6ffe,TPC2838819,CON906950,SS_010,FDR_03,Nashik,Y,221.32,3.55,49.867,0.75,0.955,57.5,NORMAL,False,NORMAL,5/20/2026 4:54,5
84c3b405-1526-44fb-9642-5ff89cf45902,TPC7676574,CON195442,SS_003,FDR_09,Lonavala,RYB,419.97,39.95,50.038,26.59,0.915,51.0,NORMAL,False,NORMAL,5/20/2026 4:54,5
07185aa9-28c7-42fe-9ebf-1ac3887f9594,TPC1428946,CON421034,SS_010,FDR_03,Pune,B,236.33,17.46,50.057,4.011,0.972,32.7,NORMAL,False,NORMAL,5/20/2026 4:54,5
edace95a-6e56-4b27-85e0-c33682c2c135,TPC4529855,CON219292,SS_005,FDR_04,Mumbai_North,R,222.55,62.63,50.132,13.018,0.934,42.0,NORMAL,False,NORMAL,5/20/2026 4:54,5
db137b4f-8156-4a80-ad7c-f36f0417bf3c,TPC2384067,CON450194,SS_020,FDR_01,Mumbai_South,R,232.72,14.73,50.122,3.267,0.953,54.7,NORMAL,False,NORMAL,5/20/2026 4:54,5
0f834d53-4da0-454e-93ca-1c20c234b0c9,TPC2826995,CON281921,SS_011,FDR_09,Nashik,B,228.9,15.73,50.077,3.385,0.94,36.8,NORMAL,False,NORMAL,5/20/2026 4:54,5
5c3abe0e-aae6-44d4-b859-0a6c4825ec3d,TPC5740622,CON999241,SS_008,FDR_08,Mumbai_North,R,228.64,6.32,49.917,1.292,0.894,36.5,NORMAL,False,NORMAL,5/20/2026 4:54,5
75c3c338-6f01-4b8b-a9d7-9e5c7f74f228,TPC1014611,CON717741,SS_002,FDR_05,Mumbai_North,Y,237.12,46.04,50.094,9.945,0.911,53.9,NORMAL,False,NORMAL,5/20/2026 4:54,5
19a97197-9728-4a4c-a4fe-49e001925269,TPC7141889,CON179364,SS_010,FDR_02,Nashik,R,261.33,31.7,50.028,7.456,0.9,57.5,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:54,5
254e139c-bef1-467a-b569-41e57512a3d6,TPC2303067,CON152047,SS_012,FDR_07,Pune,B,234.17,72.24,50.032,15.462,0.914,50.6,NORMAL,False,NORMAL,5/20/2026 4:54,5
8344a483-9a82-417c-b13c-a49a97f054d1,TPC9919155,CON492998,SS_003,FDR_10,Mumbai_North,B,224.66,56.12,50.133,12.268,0.973,46.8,NORMAL,False,NORMAL,5/20/2026 4:54,5
0ff6408a-9c63-4679-a9b7-317495012de8,TPC5977940,CON136982,SS_001,FDR_03,Nashik,R,238.2,50.17,49.956,11.604,0.971,52.5,NORMAL,False,NORMAL,5/20/2026 4:54,5
390bf84e-b6f3-42eb-b5d6-54a78e6267c8,TPC8601560,CON498452,SS_017,FDR_07,Pune,Y,228.96,70.41,49.915,13.945,0.865,33.4,NORMAL,False,NORMAL,5/20/2026 4:54,5
993fbe51-feea-4995-b70a-e37bcef6f33b,TPC2961853,CON397800,SS_007,FDR_04,Lonavala,R,223.54,8.69,50.007,1.764,0.908,48.9,NORMAL,False,NORMAL,5/20/2026 4:54,5
6837d715-dc80-460c-84c1-9d7ab8815679,TPC8903270,CON502349,SS_012,FDR_10,Nashik,RYB,402.02,8.34,49.984,5.099,0.878,53.8,NORMAL,False,NORMAL,5/20/2026 4:54,5
b34a423b-a990-4caa-9976-5c9f1f7c7f4b,TPC8410829,CON360224,SS_013,FDR_09,Mumbai_South,B,232.83,26.61,50.122,5.465,0.882,43.9,NORMAL,False,NORMAL,5/20/2026 4:54,5
45f6d62e-ba9c-48e0-a71f-fd01282fdc36,TPC8724052,CON379414,SS_009,FDR_03,Mumbai_North,RYB,417.12,40.15,49.994,27.18,0.937,45.1,NORMAL,False,NORMAL,5/20/2026 4:54,5
5efd3480-7990-4c6a-ad05-86cd5e35af97,TPC1507925,CON461667,SS_017,FDR_04,Nashik,Y,226.08,13.62,49.884,2.907,0.944,42.6,NORMAL,False,NORMAL,5/20/2026 4:54,5
8bbd9f14-6f00-4c5c-b187-0a9b4cc66d02,TPC2367489,CON724171,SS_016,FDR_05,Nashik,B,235.73,7.86,49.866,1.775,0.958,36.3,NORMAL,False,NORMAL,5/20/2026 4:54,5
36740707-2eab-4f41-a970-fbb3924ad00e,TPC2813317,CON389918,SS_006,FDR_02,Mumbai_North,RYB,344.61,29.16,49.945,14.812,0.851,44.4,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:54,5
ec75b449-9f83-4071-a9bf-df2610cc3703,TPC6534724,CON783147,SS_013,FDR_06,Nashik,RYB,408.44,43.77,50.049,28.611,0.924,38.6,NORMAL,False,NORMAL,5/20/2026 4:54,5
e9b21000-687f-467f-b142-3ce6ce42d3d6,TPC7234478,CON233841,SS_013,FDR_02,Pune,B,228.77,46.83,49.899,9.235,0.862,43.4,NORMAL,False,NORMAL,5/20/2026 4:55,5
